-51.8405,173.862,-197.861,80.6894,26.429,6.47438
-51.8405,173.862,-197.861,80.6914,26.4491,6.48032
-51.8405,173.862,-197.861,80.6934,26.4695,6.48539
-51.8405,173.862,-197.861,80.6954,26.4902,6.49148
-51.8405,173.862,-197.861,80.6974,26.5112,6.49818
-51.8405,173.862,-197.861,80.6995,26.5324,6.5038
-51.8405,173.862,-197.86,80.7016,26.5538,6.50864
-51.8405,173.862,-197.86,80.7037,26.5755,6.51414
-51.8405,173.862,-197.86,80.7059,26.5975,6.51966
-51.8405,173.862,-197.86,80.708,26.6196,6.52413
-51.8405,173.862,-197.859,80.7102,26.6419,6.52774
-51.8405,173.862,-197.859,80.7124,26.6643,6.53135
-51.8405,173.862,-197.859,80.7146,26.6869,6.53498
-51.8405,173.862,-197.859,80.7168,26.7096,6.53771
-51.8405,173.863,-197.859,80.7191,26.7323,6.53969
-51.8405,173.863,-197.858,80.7213,26.7552,6.54194
-51.8405,173.863,-197.858,80.7235,26.7781,6.5428
-51.8404,173.863,-197.858,80.7258,26.8009,6.54287
-51.8404,173.863,-197.858,80.728,26.8237,6.54316
-51.8404,173.863,-197.858,80.7302,26.8466,6.54289
-51.8404,173.863,-197.857,80.7325,26.8693,6.54162
-51.8404,173.863,-197.857,80.7347,26.892,6.53964
-51.8404,173.863,-197.857,80.7369,26.9145,6.53712
-51.8404,173.863,-197.857,80.7391,26.9368,6.53414
-51.8404,173.863,-197.856,80.7412,26.959,6.53072
-51.8404,173.863,-197.856,80.7434,26.9811,6.5273
-51.8404,173.863,-197.856,80.7455,27.0029,6.52311
-51.8404,173.863,-197.856,80.7476,27.0245,6.5185
-51.8404,173.863,-197.856,80.7497,27.0458,6.51323
-51.8404,173.863,-197.855,80.7518,27.0669,6.50785
-51.8404,173.863,-197.855,80.7538,27.0877,6.50235
-51.8404,173.863,-197.855,80.7558,27.1082,6.49632
-51.8404,173.863,-197.855,80.7578,27.1284,6.49
-51.8404,173.863,-197.855,80.7597,27.1482,6.48402
-51.8404,173.863,-197.854,80.7617,27.1678,6.47742
-51.8404,173.863,-197.854,80.7635,27.1869,6.47106
-51.8404,173.863,-197.854,80.7654,27.2058,6.46472
-51.8404,173.863,-197.854,80.7672,27.2242,6.45778
-51.8404,173.863,-197.854,80.769,27.2423,6.4512
-51.8404,173.863,-197.854,80.7707,27.2601,6.44506
-51.8404,173.863,-197.853,80.7724,27.2775,6.43904
-51.8404,173.863,-197.853,80.7741,27.2946,6.43289
-51.8404,173.863,-197.853,80.7757,27.3113,6.42705
-51.8404,173.863,-197.853,80.7774,27.3276,6.42166
-51.8404,173.863,-197.853,80.7789,27.3437,6.41674
-51.8404,173.863,-197.853,80.7805,27.3595,6.4115
-51.8404,173.863,-197.852,80.782,27.3749,6.40634
-51.8404,173.863,-197.852,80.7835,27.39,6.40202
-51.8404,173.863,-197.852,80.785,27.4049,6.39805
-51.8404,173.863,-197.852,80.7864,27.4195,6.39398
-51.8404,173.863,-197.852,80.7878,27.4338,6.39032
-51.8404,173.863,-197.852,80.7892,27.448,6.38711
-51.8404,173.863,-197.852,80.7906,27.4619,6.38416
-51.8404,173.863,-197.851,80.7919,27.4757,6.38174
-51.8404,173.863,-197.851,80.7933,27.4892,6.37922
-51.8404,173.863,-197.851,80.7946,27.5027,6.37697
-51.8404,173.863,-197.851,80.7959,27.516,6.37546
-51.8404,173.863,-197.851,80.7972,27.5293,6.37431
-51.8404,173.863,-197.851,80.7985,27.5425,6.3734
-51.8404,173.863,-197.851,80.7998,27.5556,6.37206
-51.8404,173.863,-197.851,80.8011,27.5686,6.37154
-51.8404,173.863,-197.85,80.8024,27.5818,6.37177
-51.8404,173.863,-197.85,80.8037,27.5949,6.37203
-51.8404,173.863,-197.85,80.805,27.6081,6.37205
-51.8404,173.863,-197.85,80.8063,27.6213,6.37242
-51.8404,173.863,-197.85,80.8076,27.6346,6.37319
-51.8404,173.863,-197.85,80.8089,27.648,6.3744
-51.8404,173.863,-197.85,80.8103,27.6615,6.37599
-51.8404,173.863,-197.85,80.8116,27.6751,6.37745
-51.8404,173.863,-197.849,80.813,27.6889,6.37906
-51.8404,173.863,-197.849,80.8143,27.7028,6.38085
-51.8404,173.863,-197.849,80.8157,27.7168,6.38292
-51.8404,173.863,-197.849,80.8171,27.731,6.3852
-51.8404,173.863,-197.849,80.8185,27.7454,6.38757
-51.8404,173.863,-197.849,80.82,27.76,6.38991
-51.8404,173.864,-197.849,80.8214,27.7747,6.39173
-51.8404,173.864,-197.848,80.8229,27.7895,6.39453
-51.8404,173.864,-197.848,80.8244,27.8046,6.3971
-51.8404,173.864,-197.848,80.8259,27.8198,6.39951
-51.8404,173.864,-197.848,80.8274,27.8351,6.40188
-51.8404,173.864,-197.848,80.8289,27.8506,6.40421
-51.8404,173.864,-197.848,80.8304,27.8662,6.40624
-51.8403,173.864,-197.847,80.832,27.882,6.40803
-51.8403,173.864,-197.847,80.8335,27.8978,6.40989
-51.8403,173.864,-197.847,80.8351,27.9137,6.41152
-51.8403,173.864,-197.847,80.8367,27.9297,6.41269
-51.8403,173.864,-197.847,80.8383,27.9458,6.41342
-51.8403,173.864,-197.847,80.8399,27.9619,6.41412
-51.8403,173.864,-197.847,80.8414,27.978,6.41508
-51.8403,173.864,-197.846,80.843,27.9941,6.41531
-51.8403,173.864,-197.846,80.8446,28.0102,6.41443
-51.8403,173.864,-197.846,80.8462,28.0261,6.41366
-51.8403,173.864,-197.846,80.8477,28.0421,6.41309
-51.8403,173.864,-197.846,80.8493,28.0579,6.41181
-51.8403,173.864,-197.846,80.8508,28.0736,6.40951
-51.8403,173.864,-197.845,80.8524,28.0891,6.40726
-51.8403,173.864,-197.845,80.8539,28.1045,6.40509
-51.8403,173.864,-197.845,80.8554,28.1197,6.40231
-51.8403,173.864,-197.845,80.8569,28.1346,6.39896
-51.8403,173.864,-197.845,80.8583,28.1493,6.39554
-51.8403,173.864,-197.845,80.8597,28.1637,6.39212
-51.8403,173.864,-197.845,80.8611,28.1779,6.388
-51.8403,173.864,-197.844,80.8625,28.1917,6.38375
-51.8403,173.864,-197.844,80.8638,28.2052,6.37961
-51.8403,173.864,-197.844,80.8651,28.2184,6.37548
-51.8403,173.864,-197.844,80.8664,28.2312,6.37131
-51.8403,173.864,-197.844,80.8676,28.2437,6.36696
-51.8403,173.864,-197.844,80.8688,28.2558,6.36227
-51.8403,173.864,-197.844,80.87,28.2675,6.35784
-51.8403,173.864,-197.844,80.8711,28.2789,6.35339
-51.8403,173.864,-197.844,80.8722,28.2898,6.34918
-51.8403,173.864,-197.843,80.8732,28.3003,6.34504
-51.8403,173.864,-197.843,80.8742,28.3105,6.34091
-51.8403,173.864,-197.843,80.8752,28.3202,6.33681
-51.8403,173.864,-197.843,80.8761,28.3295,6.33318
-51.8403,173.864,-197.843,80.877,28.3384,6.3295
-51.8403,173.864,-197.843,80.8778,28.3469,6.32623
-51.8403,173.864,-197.843,80.8786,28.355,6.32307
-51.8403,173.864,-197.843,80.8794,28.3627,6.31997
-51.8403,173.864,-197.843,80.8801,28.3701,6.31724
-51.8403,173.864,-197.843,80.8808,28.3772,6.3149
-51.8403,173.864,-197.843,80.8815,28.3839,6.31255
-51.8403,173.864,-197.843,80.8821,28.3902,6.3102
-51.8403,173.864,-197.842,80.8827,28.3962,6.30837
-51.8403,173.864,-197.842,80.8833,28.402,6.30671
-51.8403,173.864,-197.842,80.8838,28.4075,6.30503
-51.8403,173.864,-197.842,80.8837,28.406,6.31037
-51.8403,173.864,-197.842,80.8832,28.4011,6.35952
-51.8403,173.864,-197.842,80.8828,28.3967,6.40851
-51.8403,173.864,-197.842,80.8831,28.3999,6.37905
-51.8403,173.864,-197.842,80.8841,28.4108,6.27937
-51.8403,173.864,-197.842,80.8854,28.4267,6.12156
-51.8403,173.864,-197.842,80.887,28.4464,5.96131
-51.8403,173.864,-197.842,80.8891,28.4765,5.8549
-51.8403,173.864,-197.842,80.8913,28.5128,5.84233
-51.8403,173.864,-197.842,80.8933,28.5517,5.92599
-51.8403,173.864,-197.842,80.8949,28.5928,6.1523
-51.8403,173.864,-197.842,80.8962,28.6346,6.51481
-51.8403,173.864,-197.842,80.8969,28.6723,6.89473
-51.8403,173.864,-197.842,80.8974,28.7043,7.18285
-51.8403,173.864,-197.842,80.8976,28.7273,7.3865
-51.8403,173.864,-197.842,80.8976,28.7435,7.51278
-51.8403,173.864,-197.842,80.8976,28.7515,7.5625
-51.8403,173.864,-197.842,80.8976,28.7523,7.56499
-51.8403,173.864,-197.842,80.8976,28.7479,7.56164
-51.8403,173.864,-197.842,80.8976,28.7416,7.57023
-51.8403,173.864,-197.842,80.8976,28.7369,7.56849
-51.8403,173.864,-197.842,80.8976,28.7372,7.56922
-51.8403,173.864,-197.842,80.8976,28.7382,7.5704
-51.8403,173.864,-197.842,80.8976,28.7372,7.57112
-51.8403,173.864,-197.842,80.8976,28.7379,7.57203
-51.8403,173.864,-197.842,80.8976,28.742,7.58163
-51.8403,173.864,-197.842,80.8976,28.746,7.5838
-51.8403,173.864,-197.842,80.8976,28.7493,7.58369
-51.8403,173.864,-197.842,80.8976,28.7547,7.59193
-51.8403,173.864,-197.842,80.8976,28.7622,7.60444
-51.8403,173.864,-197.842,80.8976,28.7694,7.60671
-51.8403,173.864,-197.842,80.8976,28.7769,7.61006
-51.8403,173.864,-197.842,80.8976,28.7863,7.62414
-51.8403,173.864,-197.842,80.8976,28.7969,7.63577
-51.8403,173.864,-197.842,80.8976,28.8073,7.63886
-51.8403,173.864,-197.842,80.8976,28.8186,7.64746
-51.8403,173.864,-197.842,80.8976,28.8314,7.66335
-51.8403,173.864,-197.842,80.8975,28.8448,7.67301
-51.8403,173.864,-197.842,80.8975,28.8583,7.67785
-51.8403,173.864,-197.842,80.8975,28.8727,7.69
-51.8403,173.864,-197.842,80.8975,28.8883,7.70502
-51.8403,173.864,-197.842,80.8975,28.9042,7.71263
-51.8403,173.864,-197.842,80.8974,28.9204,7.72014
-51.8403,173.864,-197.842,80.8974,28.9376,7.73369
-51.8403,173.864,-197.842,80.8974,28.9555,7.74564
-51.8403,173.864,-197.842,80.8973,28.9735,7.75238
-51.8403,173.864,-197.842,80.8973,28.9921,7.76126
-51.8403,173.864,-197.842,80.8973,29.0113,7.7735
-51.8403,173.864,-197.842,80.8972,29.031,7.78229
-51.8403,173.864,-197.842,80.8972,29.0509,7.78844
-51.8403,173.864,-197.842,80.8971,29.0713,7.79763
-51.8403,173.864,-197.842,80.8971,29.0921,7.80756
-51.8403,173.864,-197.842,80.8971,29.1132,7.81307
-51.8403,173.864,-197.842,80.897,29.1345,7.81867
-51.8403,173.864,-197.842,80.897,29.1562,7.82732
-51.8403,173.864,-197.842,80.8969,29.1783,7.83432
-51.8403,173.864,-197.842,80.8969,29.2005,7.83869
-51.8403,173.864,-197.842,80.8968,29.2229,7.84402
-51.8403,173.864,-197.842,80.8968,29.2456,7.85061
-51.8403,173.864,-197.842,80.8967,29.2686,7.85546
-51.8403,173.864,-197.842,80.8967,29.2916,7.85933
-51.8403,173.864,-197.842,80.8966,29.3149,7.86448
-51.8403,173.864,-197.842,80.8966,29.3384,7.86959
-51.8403,173.864,-197.842,80.8965,29.3621,7.87347
-51.8403,173.864,-197.842,80.8964,29.3859,7.87703
-51.8403,173.864,-197.842,80.8964,29.4099,7.88172
-51.8403,173.864,-197.842,80.8963,29.4341,7.88588
-51.8403,173.864,-197.842,80.8963,29.4584,7.88943
-51.8403,173.864,-197.842,80.8962,29.4829,7.89359
-51.8403,173.864,-197.842,80.8962,29.5076,7.89832
-51.8403,173.864,-197.842,80.8961,29.5325,7.90238
-51.8403,173.864,-197.842,80.896,29.5575,7.90653
-51.8403,173.864,-197.842,80.896,29.5827,7.91117
-51.8403,173.864,-197.842,80.8959,29.608,7.91556
-51.8403,173.864,-197.842,80.8958,29.6336,7.92091
-51.8403,173.864,-197.842,80.8958,29.6594,7.92593
-51.8403,173.864,-197.842,80.8957,29.6854,7.93092
-51.8403,173.864,-197.842,80.8956,29.7116,7.93701
-51.8403,173.864,-197.842,80.8956,29.7381,7.94379
-51.8403,173.864,-197.842,80.8955,29.7648,7.9497
-51.8403,173.864,-197.842,80.8954,29.7918,7.95632
-51.8403,173.864,-197.842,80.8954,29.819,7.96423
-51.8403,173.864,-197.842,80.8953,29.8466,7.97227
-51.8403,173.864,-197.842,80.8952,29.8744,7.97994
-51.8403,173.864,-197.842,80.8951,29.9026,7.98846
-51.8403,173.864,-197.842,80.895,29.9311,7.99771
-51.8403,173.864,-197.842,80.895,29.9599,8.00721
-51.8403,173.864,-197.842,80.8949,29.989,8.01618
-51.8403,173.864,-197.842,80.8948,30.0185,8.02667
-51.8403,173.864,-197.842,80.8947,30.0485,8.03831
-51.8403,173.864,-197.842,80.8946,30.0787,8.04767
-51.8403,173.864,-197.842,80.8945,30.1092,8.05792
-51.8403,173.864,-197.842,80.8944,30.1402,8.07134
-51.8403,173.864,-197.842,80.8943,30.1716,8.0837
-51.8403,173.864,-197.842,80.8942,30.2033,8.09385
-51.8403,173.864,-197.842,80.8941,30.2354,8.10621
-51.8403,173.864,-197.842,80.894,30.268,8.12086
-51.8403,173.864,-197.842,80.8939,30.3009,8.13304
-51.8403,173.864,-197.842,80.8938,30.3342,8.14508
-51.8403,173.864,-197.842,80.8937,30.3678,8.15774
-51.8403,173.864,-197.842,80.8936,30.4019,8.17065
-51.8403,173.864,-197.842,80.8935,30.4362,8.18232
-51.8403,173.864,-197.842,80.8933,30.4709,8.19435
-51.8403,173.864,-197.842,80.8932,30.506,8.20702
-51.8403,173.864,-197.842,80.8931,30.5414,8.21861
-51.8403,173.864,-197.842,80.893,30.5771,8.23001
-51.8403,173.864,-197.842,80.8928,30.6131,8.24122
-51.8403,173.864,-197.842,80.8927,30.6494,8.25148
-51.8403,173.864,-197.842,80.8926,30.686,8.26123
-51.8403,173.864,-197.842,80.8924,30.7228,8.2722
-51.8403,173.864,-197.842,80.8923,30.7599,8.28153
-51.8403,173.864,-197.842,80.8922,30.7971,8.28871
-51.8403,173.864,-197.842,80.892,30.8346,8.29682
-51.8403,173.864,-197.842,80.8919,30.8722,8.30478
-51.8403,173.864,-197.842,80.8917,30.91,8.30986
-51.8403,173.864,-197.842,80.8916,30.9478,8.31392
-51.8403,173.864,-197.842,80.8915,30.9858,8.31993
-51.8403,173.864,-197.842,80.8913,31.024,8.32401
-51.8403,173.864,-197.842,80.8912,31.062,8.3251
-51.8403,173.864,-197.842,80.891,31.1001,8.32551
-51.8403,173.864,-197.842,80.8909,31.1383,8.32797
-51.8403,173.864,-197.842,80.8907,31.1765,8.32882
-51.8403,173.864,-197.842,80.8906,31.2146,8.32682
-51.8403,173.864,-197.842,80.8904,31.2526,8.3249
-51.8403,173.864,-197.842,80.8903,31.2906,8.32326
-51.8403,173.864,-197.842,80.8902,31.3285,8.32021
-51.8403,173.864,-197.842,80.89,31.3663,8.31577
-51.8403,173.864,-197.842,80.8899,31.4039,8.31085
-51.8403,173.864,-197.842,80.8897,31.4414,8.3056
-51.8403,173.864,-197.842,80.8896,31.4787,8.29957
-51.8403,173.864,-197.842,80.8894,31.5158,8.29332
-51.8403,173.864,-197.842,80.8893,31.5527,8.28635
-51.8403,173.864,-197.842,80.8892,31.5894,8.27785
-51.8403,173.864,-197.842,80.889,31.6258,8.2698
-51.8403,173.864,-197.842,80.8889,31.6621,8.26258
-51.8403,173.864,-197.842,80.8888,31.6981,8.25355
-51.8403,173.864,-197.842,80.8887,31.7338,8.24395
-51.8403,173.864,-197.842,80.8885,31.7693,8.23671
-51.8403,173.864,-197.842,80.8884,31.8046,8.22714
-51.8403,173.864,-197.842,80.8883,31.8395,8.21757
-51.8403,173.864,-197.842,80.8882,31.8742,8.20838
-51.8403,173.864,-197.842,80.888,31.9086,8.19976
-51.8403,173.864,-197.842,80.8879,31.9429,8.19203
-51.8403,173.864,-197.842,80.8878,31.9768,8.18297
-51.8403,173.864,-197.842,80.8877,32.0105,8.17385
-51.8403,173.864,-197.842,80.8876,32.044,8.16775
-51.8403,173.864,-197.842,80.8875,32.0773,8.15995
-51.8403,173.864,-197.842,80.8874,32.1102,8.15078
-51.8403,173.864,-197.842,80.8872,32.143,8.14421
-51.8403,173.864,-197.842,80.8871,32.1756,8.13785
-51.8403,173.864,-197.842,80.887,32.208,8.1309
-51.8403,173.864,-197.842,80.8869,32.2402,8.12512
-51.8403,173.864,-197.842,80.8868,32.2723,8.11993
-51.8403,173.864,-197.842,80.8867,32.3042,8.11519
-51.8403,173.864,-197.842,80.8866,32.336,8.11033
-51.8403,173.864,-197.842,80.8865,32.3677,8.10698
-51.8403,173.864,-197.842,80.8864,32.3993,8.10423
-51.8403,173.864,-197.842,80.8863,32.4308,8.10055
-51.8403,173.864,-197.842,80.8862,32.4622,8.09815
-51.8403,173.864,-197.842,80.8861,32.4937,8.09713
-51.8403,173.864,-197.842,80.886,32.525,8.09512
-51.8403,173.864,-197.842,80.8859,32.5563,8.09387
-51.8403,173.864,-197.842,80.8858,32.5877,8.09391
-51.8403,173.864,-197.842,80.8857,32.619,8.09336
-51.8403,173.864,-197.842,80.8856,32.6504,8.0941
-51.8403,173.864,-197.842,80.8855,32.6818,8.09479
-51.8403,173.864,-197.842,80.8854,32.7132,8.09558
-51.8403,173.864,-197.842,80.8853,32.7447,8.09656
-51.8403,173.864,-197.842,80.8852,32.7762,8.09838
-51.8403,173.864,-197.842,80.8851,32.8078,8.09985
-51.8403,173.864,-197.842,80.885,32.8394,8.10134
-51.8403,173.864,-197.842,80.8849,32.8711,8.10436
-51.8403,173.864,-197.842,80.8848,32.9029,8.10675
-51.8403,173.864,-197.842,80.8847,32.9347,8.10809
-51.8403,173.864,-197.842,80.8846,32.9666,8.11127
-51.8403,173.864,-197.842,80.8845,32.9987,8.11463
-51.8403,173.864,-197.842,80.8844,33.0307,8.11572
-51.8403,173.864,-197.842,80.8843,33.0629,8.11769
-51.8403,173.864,-197.842,80.8842,33.0951,8.1204
-51.8403,173.864,-197.842,80.8841,33.1273,8.12209
-51.8403,173.864,-197.842,80.884,33.1596,8.12292
-51.8403,173.864,-197.842,80.8839,33.1919,8.12441
-51.8403,173.864,-197.842,80.8838,33.2242,8.12512
-51.8403,173.864,-197.842,80.8837,33.2565,8.12473
-51.8403,173.864,-197.842,80.8836,33.2889,8.1256
-51.8403,173.864,-197.842,80.8835,33.3212,8.1257
-51.8403,173.864,-197.842,80.8834,33.3535,8.12446
-51.8403,173.864,-197.842,80.8833,33.3856,8.12161
-51.8403,173.864,-197.842,80.8832,33.4177,8.11988
-51.8403,173.864,-197.842,80.8831,33.4498,8.11808
-51.8403,173.864,-197.842,80.883,33.4817,8.1136
-51.8403,173.864,-197.842,80.8829,33.5134,8.10917
-51.8403,173.864,-197.842,80.8828,33.5451,8.10551
-51.8403,173.864,-197.842,80.8827,33.5765,8.1008
-51.8403,173.864,-197.842,80.8826,33.6078,8.09386
-51.8403,173.864,-197.842,80.8825,33.6387,8.08664
-51.8403,173.864,-197.842,80.8824,33.6695,8.08095
-51.8403,173.864,-197.842,80.8823,33.7001,8.07356
-51.8403,173.864,-197.842,80.8822,33.7303,8.06488
-51.8403,173.864,-197.842,80.8821,33.7602,8.05607
-51.8403,173.864,-197.842,80.882,33.7899,8.04774
-51.8403,173.864,-197.842,80.8819,33.8191,8.03778
-51.8403,173.864,-197.842,80.8818,33.8481,8.02811
-51.8403,173.864,-197.842,80.8818,33.8767,8.01864
-51.8403,173.864,-197.842,80.8817,33.9049,8.00807
-51.8403,173.864,-197.842,80.8816,33.9327,7.99659
-51.8403,173.864,-197.842,80.8815,33.9601,7.98613
-51.8403,173.864,-197.842,80.8815,33.9871,7.97559
-51.8403,173.864,-197.842,80.8814,34.0137,7.96408
-51.8403,173.864,-197.842,80.8813,34.0398,7.95289
-51.8403,173.864,-197.842,80.8812,34.0655,7.9425
-51.8403,173.864,-197.842,80.8812,34.0909,7.93231
-51.8403,173.864,-197.842,80.8811,34.1157,7.92086
-51.8403,173.864,-197.842,80.8811,34.1401,7.9096
-51.8403,173.864,-197.842,80.881,34.1641,7.90015
-51.8403,173.864,-197.842,80.8809,34.1877,7.89018
-51.8403,173.864,-197.842,80.8809,34.2109,7.87949
-51.8403,173.864,-197.842,80.8808,34.2335,7.8694
-51.8403,173.864,-197.842,80.8808,34.2559,7.86052
-51.8403,173.864,-197.842,80.8807,34.2777,7.85107
-51.8403,173.864,-197.842,80.8807,34.2992,7.84201
-51.8403,173.864,-197.842,80.8806,34.3203,7.83505
-51.8403,173.864,-197.842,80.8806,34.3411,7.82724
-51.8403,173.864,-197.842,80.8806,34.3615,7.8189
-51.8403,173.864,-197.842,80.8805,34.3816,7.8128
-51.8403,173.864,-197.842,80.8805,34.3989,7.80548
-51.8403,173.864,-197.842,80.8805,34.3969,7.80379
-51.8403,173.864,-197.842,80.8805,34.3945,7.80076
-51.8403,173.864,-197.842,80.8805,34.3915,7.79682
-51.8403,173.864,-197.842,80.8805,34.3872,7.79158
-51.8403,173.864,-197.842,80.8805,34.3819,7.78365
-51.8403,173.864,-197.842,80.8804,34.3754,7.77254
-51.8403,173.864,-197.842,80.8804,34.3678,7.7593
-51.8403,173.864,-197.842,80.8803,34.3586,7.74314
-51.8403,173.864,-197.842,80.8802,34.3483,7.72272
-51.8403,173.864,-197.842,80.8801,34.3368,7.69888
-51.8403,173.864,-197.842,80.8799,34.3238,7.67253
-51.8403,173.864,-197.842,80.8796,34.3086,7.64152
-51.8403,173.864,-197.842,80.8793,34.2919,7.60465
-51.8403,173.864,-197.842,80.8788,34.2733,7.56345
-51.8403,173.864,-197.842,80.8782,34.2535,7.51949
-51.8403,173.864,-197.842,80.8774,34.2326,7.47273
-51.8403,173.864,-197.842,80.8764,34.2088,7.42335
-51.8403,173.864,-197.842,80.8752,34.1831,7.36859
-51.8403,173.864,-197.842,80.8739,34.1576,7.3099
-51.8403,173.864,-197.842,80.8723,34.1302,7.25484
-51.8403,173.864,-197.842,80.8702,34.0997,7.20209
-51.8403,173.864,-197.842,80.8679,34.0682,7.1407
-51.8403,173.864,-197.842,80.8654,34.0366,7.07779
-51.8403,173.864,-197.843,80.8623,34.0025,7.02669
-51.8403,173.864,-197.843,80.8589,33.967,6.97914
-51.8403,173.864,-197.843,80.8548,33.928,6.92441
-51.8403,173.864,-197.844,80.8504,33.8898,6.87166
-51.8403,173.864,-197.845,80.8455,33.8499,6.8312
-51.8403,173.864,-197.845,80.8398,33.8074,6.80186
-51.8404,173.864,-197.846,80.8337,33.764,6.77153
-51.8404,173.864,-197.847,80.8277,33.7244,6.74592
-51.8404,173.863,-197.848,80.8203,33.6788,6.74092
-51.8404,173.863,-197.85,80.8124,33.6323,6.7461
-51.8405,173.863,-197.851,80.8039,33.5856,6.74661
-51.8406,173.862,-197.853,80.7951,33.5394,6.75866
-51.8406,173.862,-197.855,80.7852,33.4905,6.79334
-51.8407,173.862,-197.857,80.7749,33.4415,6.83672
-51.8409,173.861,-197.859,80.7638,33.3915,6.88435
-51.841,173.86,-197.862,80.7527,33.3438,6.9448
-51.8412,173.86,-197.865,80.7407,33.2938,7.02106
-51.8414,173.859,-197.868,80.7281,33.2437,7.10468
-51.8416,173.858,-197.872,80.7148,33.1928,7.19333
-51.8419,173.857,-197.875,80.7015,33.1434,7.29092
-51.8422,173.856,-197.879,80.6877,33.0941,7.3966
-51.8425,173.855,-197.883,80.6734,33.0443,7.5071
-51.8429,173.854,-197.888,80.6586,32.9945,7.61966
-51.8433,173.852,-197.892,80.6438,32.9459,7.73685
-51.8438,173.851,-197.897,80.6286,32.8976,7.85742
-51.8443,173.849,-197.902,80.6135,32.8506,7.97691
-51.8448,173.847,-197.907,80.5984,32.8048,8.09523
-51.8454,173.846,-197.912,80.5833,32.7597,8.21151
-51.846,173.844,-197.917,80.568,32.7152,8.32752
-51.8466,173.842,-197.922,80.553,32.672,8.44261
-51.8473,173.84,-197.928,80.538,32.6298,8.55308
-51.848,173.838,-197.933,80.5234,32.5893,8.65782
-51.8487,173.836,-197.938,80.5092,32.5506,8.76063
-51.8494,173.835,-197.943,80.4952,32.5127,8.85548
-51.8501,173.833,-197.948,80.4814,32.4759,8.94545
-51.8509,173.831,-197.953,80.4681,32.4409,9.03671
-51.8516,173.829,-197.958,80.4554,32.4077,9.11761
-51.8523,173.827,-197.963,80.4429,32.3753,9.18572
-51.853,173.825,-197.968,80.4308,32.3441,9.25839
-51.8537,173.823,-197.972,80.419,32.314,9.33091
-51.8544,173.822,-197.977,80.4076,32.2851,9.38431
-51.8551,173.82,-197.981,80.3967,32.2575,9.43422
-51.8558,173.818,-197.985,80.3859,32.2303,9.49336
-51.8564,173.816,-197.99,80.3754,32.2039,9.54111
-51.8571,173.815,-197.994,80.3654,32.179,9.575
-51.8577,173.813,-197.998,80.3555,32.1542,9.61391
-51.8583,173.812,-198.002,80.3456,32.1295,9.65555
-51.859,173.81,-198.006,80.3359,32.1053,9.68155
-51.8596,173.809,-198.009,80.3263,32.0816,9.70409
-51.8602,173.807,-198.013,80.3166,32.0573,9.73542
-51.8609,173.805,-198.017,80.3067,32.0328,9.75771
-51.8615,173.804,-198.021,80.2969,32.0085,9.76696
-51.8622,173.802,-198.025,80.2869,31.9835,9.78456
-51.8628,173.801,-198.029,80.2763,31.9573,9.80909
-51.8635,173.799,-198.034,80.2656,31.9307,9.82195
-51.8642,173.797,-198.038,80.2548,31.9038,9.83334
-51.865,173.795,-198.043,80.2435,31.8759,9.85817
-51.8657,173.793,-198.047,80.232,31.8473,9.87536
-51.8665,173.791,-198.052,80.2205,31.8188,9.88125
-51.8673,173.79,-198.057,80.2087,31.7895,9.90105
-51.8681,173.788,-198.062,80.1965,31.7592,9.92461
-51.8689,173.786,-198.066,80.1844,31.7291,9.92882
-51.8697,173.784,-198.071,80.1722,31.6987,9.93932
-51.8705,173.782,-198.077,80.1594,31.6672,9.96578
-51.8713,173.779,-198.082,80.1467,31.6355,9.9751
-51.8722,173.777,-198.087,80.134,31.6041,9.97522
-51.873,173.775,-198.092,80.121,31.5717,9.99828
-51.8739,173.773,-198.097,80.1076,31.5386,10.0176
-51.8747,173.771,-198.103,80.0945,31.506,10.0122
-51.8756,173.769,-198.108,80.0812,31.4731,10.025
-51.8765,173.767,-198.114,80.0674,31.4389,10.0537
-51.8774,173.764,-198.119,80.0537,31.405,10.0517
-51.8783,173.762,-198.125,80.0402,31.3715,10.0497
-51.8792,173.76,-198.13,80.0261,31.3366,10.0814
-51.8802,173.758,-198.136,80.0119,31.3014,10.0913
-51.8811,173.755,-198.142,79.9981,31.2672,10.0777
-51.882,173.753,-198.147,79.9839,31.2319,10.101
-51.883,173.751,-198.153,79.9692,31.1956,10.1275
-51.8839,173.748,-198.159,79.955,31.1603,10.1123
-51.8848,173.746,-198.165,79.9407,31.1248,10.1183
-51.8858,173.744,-198.171,79.9257,31.0877,10.1579
-51.8868,173.741,-198.177,79.9109,31.051,10.1526
-51.8878,173.739,-198.183,79.8964,31.0152,10.139
-51.8887,173.736,-198.189,79.8813,30.9777,10.1803
-51.8898,173.734,-198.195,79.8659,30.9395,10.1974
-51.8907,173.731,-198.201,79.8511,30.9029,10.1701
-51.8917,173.729,-198.207,79.8359,30.8652,10.1965
-51.8928,173.726,-198.214,79.8199,30.8258,10.241
-51.8938,173.724,-198.22,79.8046,30.7878,10.2134
-51.8948,173.721,-198.226,79.7894,30.7501,10.213
-51.8959,173.719,-198.232,79.7731,30.7098,10.277
-51.8969,173.716,-198.239,79.757,30.67,10.2696
-51.8979,173.713,-198.245,79.7416,30.6319,10.2397
-51.899,173.711,-198.252,79.7252,30.5913,10.3024
-51.9001,173.708,-198.259,79.7084,30.5496,10.3333
